"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"107" -0.127946912101725 -0.890705991721263 0.453807943373274 0.583263222969398 -0.560932192866137 -1.08908510262732 0.882180369370262 0.503157092642609 -0.690662051475831 -0.297699334894822 1.59194532257048 1.48015378568675 1.20573512056957 0.584162621092197 0.198349073268256 0.276030945241297 0.440528002722606 0.677819735344285 -0.306114386070607 -0.975408510531969 -0.474510924666827 0.297696238446991 -1.06197780694787 0.401390946260732 0.747420485063526 1.13373344837217 0.797911884682234 -0.0466515133109736 -0.249671239336027 0.844450921730209
"108" 0.220219165151562 0.370554675424231 0.679059713422663 -0.300599555000506 0.531768200480203 -0.426323503237609 0.774350431414364 1.02739336361574 0.634242541090781 0.866382508049517 0.572563382825336 -1.01145139755333 1.26599865489808 1.01843813735549 0.744373195615809 0.965245726576259 0.474495769434666 -0.450135660339782 0.711306995710547 1.30563800038385 1.07077075147694 0.240495095300217 0.211387040132321 -0.0189056162906983 0.13180199944744 -0.505530799347302 0.903473771166255 1.32093669476626 2.31054768609908 5.52238398735891
"109" -0.763107777841169 0.747730596450825 0.639017180087874 -0.0771051014340118 -0.177199273886464 -0.12887503784805 0.112250154621814 -0.074242633995577 -0.133665743620536 0.797186303159846 0.882646262219249 0.885463571730457 0.860703284941705 0.88474869383369 0.905239541972508 0.662309700925737 0.15622320075442 0.235792730278104 -0.437717529173043 0.511290698210484 0.0946449387360563 -0.785774449741817 0.93061531774417 0.856565097352467 0.926949701189984 0.971491567696319 0.723584386543137 0.230120416212831 -0.106317465555117 0.47930493223596
"110" -0.919129434161838 0.888114996615907 0.834414013303857 0.705573385310228 0.579385233871115 0.31737945219261 -0.0423270214345946 0.0909006238303157 0.0409496386866702 -0.0731517142184109 0.0703125650353291 0.13926445354702 0.42314436353575 0.41687648240145 0.25981861481414 0.13569991225772 -0.0367113403532545 0.0720389212971097 -0.0592787211681514 -0.0360039436179688 -0.145158669091306 -0.0164337244500119 -0.329319284495475 0.473942756743083 0.49844497707261 0.338387886388751 0.132372228188544 -0.0499589888445665 -0.0511166098227497 -0.0189275069442346
"111" 0.525088271628908 0.398140234536871 0.472169618978923 -0.235787387669219 -1.25579725302685 -0.802579533649243 -0.565286268435748 -0.435570750798614 -1.53270555268313 0.0976118570202826 0.472245691732383 -1.01591421718684 0.915575561026402 -1.22775667028136 1.53612047014119 1.26836905224812 1.32577732328265 0.645939551114303 -0.0824473183584059 -1.10948077731744 0.519403882946024 -1.05443073363823 1.15895992201159 0.959672713744266 0.981915670241641 -1.01915625642207 0.798519310932886 -1.06277594932493 1.3781040048668 1.95684042099741
"112" -0.276953545036803 1.29128095391651 0.899100487496205 -0.343642956595236 1.28570159261747 0.924456255299498 2.02148004995036 1.70799058995768 1.03928918088775 1.47714687850524 1.1244040704441 -0.817886212227181 1.11682086092692 0.572499120533053 -0.87271271442853 -0.307765097741388 0.736161278791334 1.36853687208717 0.866937273458036 1.61774760412522 0.636103693716996 -0.0992691483388563 -1.21460216832462 0.822291547169474 -0.743210772066755 -0.621133556272384 0.695790907784986 0.32982860435668 -0.381291573971232 -2.38651267236396
"113" -0.979426302843951 0.85473707241504 0.553507694093949 0.13434223772987 -0.100540889378858 -0.0643475836865914 -0.202940351249953 0.163929645021797 -0.763105610539202 0.88973467970874 0.89076833160402 0.800741062877349 0.590560525888398 0.122414924370964 0.286334833075544 0.264817921307179 0.246108698920379 0.0819269729316192 0.322216964606297 0.721081038484326 0.83710495294639 0.938605781999224 0.973827015966575 0.967468616818335 0.873065919053318 0.538105569769163 0.0852446771252441 -1.23440551072739 2.07270855250527 4.34347279881965
"114" 0.771913578742891 0.70387198192075 0.588939977105662 0.909999047957611 1.10250455764481 1.05034525974049 0.84877588384375 0.584360009329951 0.263677918662601 0.153807052171167 0.465178343668441 -0.234755978904247 0.00616354429430664 0.113827665825978 0.0826329530184679 0.121598244687855 -0.734422155542056 0.861703978363639 0.861542902425895 0.686372860292619 0.414323643717646 -0.062864473031283 -0.0936069289173819 -0.0628974630214213 -0.476809466902764 0.597826198819988 0.101805106314315 0.189564994476827 -0.137669627605211 -0.154163616475614
"115" -1.02097780541834 0.675625734328501 -0.169271888609439 -0.471395135601219 -0.0747655606761536 -1.1889092439988 1.20990073381436 1.35372674908395 0.973833155293237 0.919260026229944 1.22129531245517 1.11918772844971 0.505536213241865 -0.769630420504888 0.477753202788368 -0.700393484743473 0.552930077650852 -0.516360813556103 0.0166718737010946 -0.661671525063622 -0.420054293182924 0.184905541437043 0.420978790162104 -0.650959623362856 0.394145448503658 -1.17314169414553 0.568757025364844 0.143385473295903 -1.81375959621191 3.10366042802486
"116" 0.932340548224117 1.04311248305608 0.722222104693522 -0.0350635711809969 0.610786753314988 -0.0648215154310322 -0.412765825982317 -0.283057933429429 -0.0344614529946755 -0.304544942759618 -0.199804636703287 -1.1647786180933 0.864509808522149 1.22084193479754 1.2896095380727 0.964602053499135 0.382381444806089 -0.529250390745454 0.504267464024134 -0.768124483980873 0.769936253754757 0.0399173997536531 -0.23994779973407 -1.04397608373402 0.957911526365729 0.678502163796542 0.598605852544289 0.234688564606478 -1.91214755344571 4.4986112129292
"117" 0.755298084095522 0.577700596563098 0.282870878041457 0.186288683831942 0.0141850875913146 0.0491009084544434 -0.0418762938587654 0.125510346071644 0.0215244691821512 0.094254784010917 -0.153774687750892 0.462595725914967 0.519779793468696 0.387675513414655 0.0585114969642607 -0.241245416504087 0.117795226997969 0.0830018055159108 -0.024644639292913 0.049401208490916 0.0202804789260554 -0.0663268496455672 0.0126264227856767 -0.0396736059254036 -0.0678697199319502 0.0357931153405886 0.0332772452418012 -0.0546770718006887 -0.0225040523827139 0.0160716136327175
"118" 0.726756244198433 0.302782029810411 -0.301349036843174 -0.0168757223488795 -0.457112787654581 0.455645023421799 0.257324055560168 0.039038698654923 -0.116987385055344 0.196853542271369 -0.0571439819676425 0.0345480370315118 -0.627886699308081 0.740168187767994 0.612444580389773 0.3501850342353 -0.00687652964201871 0.0180517895623307 -0.426002786367448 0.351678954947474 0.141556634391915 -0.243529687051932 -0.00749636530250667 -0.0434800439967555 0.209145247856151 0.0539197306729298 -0.555437370965903 0.391192464101648 0.138223153425766 -0.300012496166565
"119" 1.10551997308301 1.09718001901431 1.06696004076896 0.999908642558586 0.875923921637051 0.668931257249418 0.396297047003852 0.182279445751323 -0.0210480495167186 -0.419959470508919 0.365876255598167 0.126306769982856 -0.0580614757682396 -0.105678805733008 -0.31596804398708 0.297096899332397 0.273258027419762 0.192214798046606 -0.0380410941163569 -0.487417015632627 0.330514109600926 -0.0152047368854057 -0.114234481883542 -0.0637229166184658 -0.220186399839898 -0.0220999948444769 -0.425380978643577 0.483513884670353 0.343031900126148 0.36755398611891
"120" 0.120107943068435 -0.803620520102656 0.5746898860554 0.658560205614439 0.273493840938786 -0.579882230337849 0.602583644192451 0.926116739824564 0.763035548362189 -0.485883102545968 -0.53658479567307 0.0833867463426205 -0.635229149801958 0.72789321700014 0.62576333832984 -0.166159895031642 -0.563698286582617 -0.120451905196021 -0.551632302992842 0.330033393196378 -0.40692003219392 0.470271710004323 -0.235004580318568 0.282955801284611 -0.504812688783882 0.911250113385695 0.882824354785377 0.305678654806352 -2.02367585003751 4.73574537951651
"121" 0.146371928442322 -0.00634683451009996 -0.0217395207687278 -0.0186358212383563 -0.0575470332748274 0.0202257704601192 0.0834297729872502 0.0134857760898488 -0.030758486456904 -0.010083670446169 0.0164097124595398 0.102456184838298 0.022966983929838 -0.0140587009587632 -0.024923239595027 0.0503102433395096 -0.0123485952689252 0.0108692964138998 0.0496447032458675 0.175695286412594 0.326516968168799 0.223379936470165 0.0794602888533274 -0.0421329267956869 -0.0559248785667221 0.0146648173260763 0.00991046313704448 0.0189834320269104 -0.306033023688881 0.31314613881106
"122" -0.81764370928379 0.663569963939217 0.394272358016705 0.315138518690456 0.711324683474466 0.817826682941182 0.792898030144932 0.699069094956952 0.423967188857256 0.114210520018984 -0.17950162504847 0.189665901883881 0.129182464879131 -0.352374883529564 0.532236606181369 0.629535069713546 0.710020438993991 0.755701246575145 0.775735737502981 0.752952051515624 0.761531809507121 0.715203662099786 0.594095121082164 0.405595124110019 0.0218869467325787 0.0265075101682342 -0.768016655142923 1.05057769819042 1.31420979721372 1.81915067591552
"123" 0.212389309846567 -0.817110375233109 0.597172417268524 0.153989547889364 -0.118496450340122 -0.744154154183475 0.863029967033117 0.877989552492209 0.334142523179849 -0.0420790548842393 -0.84744806800362 0.856169848247507 0.769784891555135 0.520971273399591 -0.554385562584652 0.516832537088856 -0.19251612736371 -0.385277228496502 0.791155768905426 0.624045587327158 0.799735431867318 0.744468411417328 0.539595676210638 0.6317519335121 0.426171166057025 0.223781371628627 -0.713663697868969 0.675069241742333 0.17697218945046 -0.528802570407115
"124" 1.05591755516976 0.525512454436648 -0.0637936949849075 -0.332343184297095 0.313157486820707 -0.228571593295495 -0.741139050868527 0.50428325680889 0.233990639276329 0.563377266427931 0.391833236237469 -0.379081165919387 0.368518493366377 -0.155645009944566 -0.3126229109752 0.881152596627466 1.10261021637718 1.0453730724493 1.11771786268702 1.01775261404845 0.667637467631105 0.020203150648392 0.283746024193855 -1.03680663097503 1.1904701989683 1.06664642966131 0.780274639258774 0.390177514085795 0.102406715025445 -0.41854212873822
"125" -0.0602807822458432 0.667552991962691 0.219901827007046 -0.718542613304063 -0.18903097281363 0.404190604300005 0.208027552184343 0.431363982164648 -0.0259453660590864 -0.250713876875022 -0.450068042368898 -0.421118534921306 -0.820601126702278 0.66552055467921 1.0131599394759 0.51006750652456 -0.1766048778366 0.47041088928311 0.566999602503569 0.40507108953897 0.55542807204834 0.690146878835381 0.0151358648289845 0.262856602043717 0.384237237532033 -0.548073155386481 0.404003308545608 -1.36784129971451 1.77119824224939 3.13352658898877
"126" 0.894213614898368 1.23721063071823 1.11911533797936 1.18473498105917 0.518027684609592 0.212104540297487 -1.02121085480124 0.490247271294523 -0.815448046722189 -0.798634989383185 1.1083076487834 1.19996001157988 0.710373136626372 -0.175797847654126 -0.736222019384402 0.681730083803278 0.410681575986615 0.272903590569868 -0.424853517061134 0.157324829875519 -0.966045187014076 1.16718112081566 0.954668937779482 0.522807050488519 -0.33087246206286 0.534129583384474 -0.743155980056985 1.05145651148114 0.854336722592201 0.0888532273444273
"127" -0.774715176537408 0.559924180057882 0.320596005762202 0.0843756828083669 0.0440952697161799 0.118460224295277 0.0740656199236634 -0.09285817614739 0.0019176051256669 0.052214742771502 0.0859337921565431 0.100307838869722 0.108371629423525 0.126116967716055 -0.0168944969095612 -0.0223134068643326 0.00268633699936262 0.0998095408664908 0.0929130489263933 0.0665440747380491 -0.0506715115255728 -0.263524238106973 0.141215156482999 0.0434321023116783 0.0296107770252438 0.0563164856914213 -0.014701507644569 0.0621605655997213 0.0608638456997078 -0.0974077014704924
"128" 0.0764268913335328 -0.0313579144598483 0.200168807173453 -0.0679478392070374 -0.737902571314277 0.802868371369009 0.823324126335593 0.352010638869826 -0.0256958800247262 -0.0516489426856011 -0.00195441440552208 -0.0721729916087082 0.192560979410302 -0.554564822860004 0.752216311428775 0.807368813441807 0.874794249349799 0.848534720471751 0.548721372411536 0.255881955467282 0.26457936983616 0.0808011145477659 -0.206174577480487 -0.098405999222997 0.0151343106492464 -0.284797517540414 0.189033853783274 -0.0111430906129729 -1.11406003074505 1.68155828075159
"129" -0.36061999017187 0.226395902977486 0.00339380269831141 -0.0676343892697572 -0.480855160384098 0.573061137869619 0.520357107655406 0.437887155570458 0.124749255708365 -0.280292610096852 0.189470348007424 0.258451866750483 0.261109779072657 0.220207311249807 -0.383906634447591 0.250353196319995 0.198972720536999 0.0385426988928959 -0.0252459882550152 -0.71001666137629 0.807257739677685 0.783765090174456 0.576606147629701 0.148320370166682 -0.398154331752605 0.670997489178763 1.07653156367142 1.19630343976939 1.42831774878419 2.025946804962
"130" 0.0289739898215673 -0.502742547229581 0.683708589689813 0.911125992652816 0.821731581791411 0.55029570893537 -0.101305941345656 0.313997761086257 -0.296647848700389 0.0568690157726863 -0.136192490606042 0.225855790570048 -0.0627040159558637 -0.629343307756156 0.628068996797301 0.240132479148705 -0.280893644458309 -0.353909713915109 0.359407734727635 0.03490767572634 -0.182451306847948 -0.00211487093222318 -0.541719450391479 0.517268104792335 0.202418540396227 0.497628114621291 0.810002429147057 1.12260623989346 1.39767553035433 1.99537590443823
"131" 1.34480974817431 1.12108618031542 1.36733160723656 1.02170061258945 0.774923604141028 -0.126860109408844 1.31828851064777 1.55025424939705 1.36403280309397 1.42908516432714 1.57296091550727 1.42529258453079 1.77884437202471 1.27431110791666 1.20488227146582 1.38040537762626 1.5091634072146 1.29138200139735 0.931332670688228 0.606873409999716 0.830939751596827 0.818587555269342 0.203575110917881 1.15748676414712 1.47926069716934 1.08084130534319 0.04925001746112 1.05830808107804 1.26065701702698 2.16156998736572
"132" -0.00764020823207236 -0.161360035582328 0.0741607040333965 -0.0864341283391783 -0.304347241310169 0.505308318883466 0.31231071678529 -0.231928653009205 0.318373075375597 0.315960365779042 0.409454474622043 0.0859933097438298 0.0329895883402591 -0.449887894632459 0.183008555352318 -0.0482509235083999 -0.0923459241412536 0.264993686336944 0.160873253122607 -0.126614914368236 -0.0478104813456211 -0.29080113612262 0.708427783489084 0.716425656709111 0.575664437063037 0.610798544827033 0.394647663400291 0.135440833283248 0.0539245793101666 -0.0911518805604082
"133" 0.986754206829684 0.533237158182507 0.110869989559295 0.525609875185947 0.214000451674835 -0.831960167039587 0.839153458095143 1.01985763296391 0.968579647723188 0.785605292799798 0.478002346360019 0.160722981245354 -0.258096964716641 0.769844300934543 0.271901857476211 0.00444376647629334 0.00369008826049213 -0.0809606839551445 -0.95249337968598 1.05145036677996 1.069238534905 0.864144691942361 0.32320018985201 0.410548701489498 0.977192386463416 1.15744997075118 1.12044643238599 0.718952922883508 0.825391300047338 0.22401877993441
"134" -0.824486115034625 0.575005773988725 0.0832623141024026 -0.330164759585199 0.595319380633901 0.761658617770653 0.685473975279555 0.714623035839241 0.442531119453529 0.0918422510434827 -0.702786275764917 0.908050191823196 0.967216392942943 0.665984745499369 0.305391752901049 -0.0385024587618155 0.212730704636039 0.656669757904881 0.736945174278518 0.602415505253941 0.355536228072406 0.189150117392754 -0.192553948394014 -0.220746226735941 0.160790860806141 -0.269159482162042 0.225962848281227 -0.116183728405266 0.0268263850011392 -0.284234617598404
"135" -0.246335088860489 0.0591771958152158 0.0331757677625529 0.0102087008966983 -0.0129807909191209 0.0223870869668201 0.00155960531407758 0.0352654530479047 0.0257141835599334 0.01697574259814 0.00230520318589381 -0.0155441812173233 0.0474807427510048 -0.00490749345669293 -0.000161011568964122 0.0251789152694631 -0.00197127944604101 0.0237544172295665 0.00181413144532986 0.00763613621981704 0.0104872527374155 -0.0276942066760537 0.0351357429323998 -0.00446318995512134 0.0033255607437755 0.0125797131448632 0.0104169117501538 0.0156774578417297 0.00148531055094119 -0.0144601217453169
"136" -0.316779004438336 0.111949888500238 0.0321247471084059 -0.581851986683792 0.458213206611529 0.332983596547247 0.110045431006855 -0.14458672556847 -0.03058571796434 0.0966016841028805 0.0703661104104343 -0.211150727930119 0.153064164233932 -0.0756977930647746 0.138981867603601 0.176371953815564 0.123394505760446 0.191194965994017 -0.165885357020644 -0.0196919130306256 -0.257086137739608 0.142803419681025 -0.0762678049908828 0.043603461148845 0.246981275574136 -0.0522347216195609 -0.466362477971859 0.517110238882461 0.478758546518124 0.215825806983915
"137" -0.688935391948232 0.453595297228186 0.157161653518898 -0.0298238715372854 0.138386310608608 0.0158983182929348 0.0497947669128945 -0.141117991145353 0.190773200275046 0.260644725434379 0.187079727875977 -0.0506399772652081 0.047880804095148 0.0623694844714649 0.0207688522595726 -0.0298737906666345 -0.384850479857532 0.579178856144679 0.608461862240648 0.412671779754849 0.205326898217353 0.0140839849185913 0.00204443637498502 -0.0371405818985521 0.0287260900347583 -0.0460586683299025 -0.0637647034887969 0.0389091813013373 0.0811123275472528 -0.176094330378695
"138" -0.265870481897749 0.0259718828361466 -0.237317694544673 -0.286657159972357 0.284092833958591 0.300875227234098 0.11342537563713 -0.480319152750946 0.466959792348442 0.337165709202583 0.0168772255754612 -0.0260251773384002 0.00545185395134451 -0.496643554003085 0.798863102653183 0.862246343048269 0.736901296590838 0.738362198103388 0.570147912943869 0.342892530037035 -0.0230551627540338 -0.352835990528228 0.144510888082932 -0.0395528540184139 -0.218730746759454 0.209478421852777 0.183032409860941 0.110236591797322 0.104494617471218 0.0190338760491268
"139" -0.452412958259863 0.297442414312302 0.0446237407994707 -0.0583771008654941 0.257821187679446 0.290229990096236 0.0956260723124173 0.0773036017524836 0.0211503839143447 -0.0093878755932345 -0.0963814240870266 0.13489615996493 0.00357531544677544 0.0961185354770416 0.0622860227214193 0.129971377568756 0.135892575609461 0.177519250312655 0.163443101493048 0.196094266590507 0.157963352817461 0.354461742329691 0.574902786054412 0.643894471237307 0.626540484186683 0.580423851734666 0.404726114816588 0.313010791257063 -0.00810034133124722 0.0368061083395768
"140" 0.309088148521954 -0.603531513123852 0.682422004397348 0.55416004833832 -0.0041843266348446 -0.251380537757922 0.0476494489584525 -0.751996134855824 0.966483851255978 0.944579296156293 0.79750379090153 0.608680942852431 0.239476999313629 -0.111789710166572 0.169904501480318 -0.691337060058858 0.852953427154089 0.646504856522374 0.384172033125431 -0.146176369595041 0.0912119632602343 -0.554818233795893 0.582321876140506 0.427320783662178 0.166022683351254 -0.730578237979733 0.563659344769225 0.610507126100491 0.486158770283992 0.327313815959301
"141" 0.0718114496554937 -0.68672027725404 0.760390027530794 0.705836992178961 0.348607142791276 -0.23153223980229 0.177570959602325 0.153958827122243 -0.743927084518972 0.770737960413002 0.767993437835501 0.684012200312036 0.280607589165201 -0.618034112638234 0.986912939999159 0.731614720097278 0.0381090240041043 -0.333363170114651 0.479909283380151 -0.067904751792693 0.291620934713583 -0.541198225923298 0.502754164768904 0.397986056402754 0.208370562394666 0.259192899283269 0.436975394229182 0.484698722606051 0.870804657626635 1.11301219941127
"142" 0.163782018085981 0.0335269506790542 0.0267267831076265 -0.0921609847160061 0.0364686073087787 -0.0826196505419287 0.0215533292812086 0.00734637975299356 0.0556761573615262 0.0783315979605217 0.0737465336021019 -0.0728529022306912 -0.0912699848278822 0.0638070851407715 -0.133270771509664 0.252230037429685 0.526068702407568 0.679446223520727 0.747046389515617 0.722183845556515 0.62289361736465 0.370733509896037 0.165988276353878 -0.105753015239911 0.0975742665930432 -0.0470960025356827 -0.030915273326835 0.0559056568255572 -0.0114520661528953 0.0268171012673739
"143" -1.02111747201663 0.716436327436265 0.0820844543869015 -0.115721891606543 -0.582430987818318 0.736351453566715 0.449632876207434 0.279399893403235 0.0340991286781334 0.0950214269057234 -0.596408170982179 0.321427962192725 0.232215903361012 -0.643501358824751 0.679057610942438 0.256820909613219 -0.184352521703906 -0.051495510598615 -0.398405550862652 0.386541637111615 0.253221071774751 -0.236034950911566 0.588440251895291 0.551800867558645 0.40748404600037 0.0395673798936622 0.0517700853468969 0.109995436889132 -1.88429375274046 4.06299522939535
"144" 0.87117476683485 0.737718974243751 0.550356089048238 0.274717574133083 0.0275105604939468 -0.09764798506705 0.0582310617386868 0.0455320825072871 -0.0336947805511788 0.141007083466702 0.0795124502510782 0.0938120430370899 0.070954359983103 0.0536489038053664 -0.0359461895446889 0.0295115813991475 0.0200465806983212 0.182221523989784 0.206711953534009 0.21909988239672 0.204937791721168 0.120436670026848 -0.0467348618304245 -0.122468717039912 0.0581172987910833 -0.0154828917934706 -0.0677501558444463 0.0446724889948956 -0.0245085456115795 -0.0512960183047636
"145" 0.0129148281078068 0.291737298864742 -0.197976869241371 0.311275407083199 0.0701858678869876 0.148704017421868 -0.0345151630599215 0.0809737972147648 0.0280394499252697 -0.528806870200559 0.543284532147763 0.176805033942623 -0.643714842855264 0.835972165492283 0.852084335070648 0.923324972475847 0.923871780530982 0.949900527842686 0.869077127484134 0.656991423710331 0.469709339447685 0.119435257486767 0.577952864768521 0.592690271157673 0.367086172041607 -0.251463922075518 0.39046507373641 0.288335074864001 0.35733993745592 0.124396881301812
"146" 0.623987714901898 0.372103755273026 0.128888431074715 -0.0350139032432522 -0.0552565737321939 0.527668050702996 0.744244220194102 0.861131421901191 0.904784297646014 0.92101342223582 0.911297390996322 0.844619902218563 0.71174849121571 0.482116873860031 0.208492612940869 0.0190642031138819 8.83308699630294e-05 0.0408093890419627 0.00028411033493275 -0.0287644284348361 0.070473769752046 0.032228712578357 -0.024232376728108 0.0230405512721072 0.0309490995954215 0.0248589841991787 0.0263844593850573 -0.0277063901821346 0.0492948891194871 0.0386182053204597
"147" 1.07929298711729 0.80544888293869 0.623832358811897 -0.423054129079777 0.372055765783323 -0.426742295795739 0.0497803634750245 -0.255011105495127 0.659314849084117 0.327914026722536 0.037614275858822 -0.0633261014612172 -0.696608154054066 0.714870022161712 0.413845093256987 0.121304318657672 -0.378891761397948 0.0276582980621166 -0.0865887924568191 -0.324525551511242 0.0298989562644697 0.0142849369735854 -0.633165484637055 0.707784414764319 0.795548202158101 0.661658486916192 0.145678907362164 0.346033890120213 0.0958861377455518 -0.199908146639627
"148" 0.885691342026213 0.786373493012303 0.589564689230689 0.228510445507046 0.194650417418807 0.2965516507149 0.164644793557187 0.174947715736701 0.0846531265955478 -0.107370550821624 -0.283326120580929 0.294590362572165 0.209944844105929 0.23066358253668 0.134848480896208 -0.179480082090144 0.180181804854399 0.366129361783476 0.574756846279104 0.439833707455287 0.333532952968952 0.17002824283487 0.126856251999028 0.0905150507539635 -0.0983116466215821 -0.267013106965983 0.194062920669502 0.0033570171172406 -1.98056231936737 4.38060756107122
"149" -0.391019058788137 -0.342174170646097 0.0800452761477406 -0.256422563492273 -0.756345726872739 0.858106010144745 0.746415591154091 0.442123904040618 -0.132073383591597 -0.644038490753681 0.965670972867304 1.06650035223042 1.08608826445932 0.872374441691616 0.521992885303248 0.250750735286788 0.665217532639948 0.867904521042445 0.928769826145818 0.925396194784936 0.877139193376128 0.408778899287187 -0.787924508673883 0.946466116990424 0.937530811592619 0.601787642121731 0.16350920433521 -0.0251338870892698 0.431042980796877 0.196773176215369
"150" 1.1935922541957 0.980356298225674 0.770023458644398 0.867407056217201 0.581209479700147 0.0855428377151965 -0.711881565368537 0.788631797638028 0.638432572149245 0.288843636038015 -0.425682022404661 0.567395684736837 0.28243043661486 -0.29118813175678 0.137946601667339 -0.55594014833846 0.755217372228047 0.530881918888491 0.196011923629635 0.133660990649864 0.443040020203857 0.596022936945702 0.339724804739 0.112010068995862 -0.737887232993501 0.587308613475423 0.205043874539551 -0.88578232904573 1.55093847203143 2.47804676245248
"151" -0.236919199791797 1.04298009390276 0.342430816051195 -0.455320699772856 -1.09322187689077 -1.59843987685026 1.74907538825932 -0.028991554640789 -0.67613647855 1.07855990309597 -0.366418622382899 1.22441419610537 0.0988941174080223 -1.07203628402731 1.2923435334124 0.460160943830867 -0.483865202410261 -1.1264353234547 -1.34142724333069 1.72179435912116 1.23284041740473 -1.55397254295748 -1.13017782932368 -1.24368791131103 -1.40959093148504 0.724052357057966 -2.0761503093994 0.23931948880485 -0.0132325541211947 -0.855806713110972
"152" -1.18615389203476 -0.292684841930951 1.80180329802951 1.92907802803508 -0.106950606645201 1.09895180777817 -0.654834087591905 0.331830305731889 -0.685889936587731 0.186884993381227 0.528517518559386 -0.332418120667923 -0.847555151419841 0.00552767258727726 1.39066220164226 1.57838307170024 0.635135416045097 0.884562065174492 -1.53496013227933 1.29962440890998 0.286053966260812 -0.797603391811477 0.589339147505571 -0.632230269909097 1.74492945712603 1.78916664320488 -0.0716273423173233 -0.277950717560674 -1.0481356402457 1.68085595039788
"153" 0.805585236404588 0.604884433828692 0.133495389189177 -0.352504046061513 0.239711908240747 -0.570064297398865 0.987051872484558 0.408882415467435 -0.2526051363294 0.458287742136906 -0.578056052375958 0.0338991820237094 -0.0495059410982181 -0.538590267846433 0.089678633466258 -0.302759693017331 -0.262239809100463 -0.41367164529319 -0.322804023370325 -0.476785724329154 1.04323332963851 1.03535938927443 0.64539687812231 -0.285861743175896 0.398359659772135 0.128740099183439 0.169891787965135 0.0733796488697584 -0.094243354748685 -1.52512386285972
"154" 0.921144715947807 -0.148491356432881 -1.66058004210844 0.377232627021035 0.44615025664469 -1.29496405384209 0.0613285382656718 1.08888290088012 1.24717669756768 0.530019775222314 0.0829569162531262 1.14769481188778 0.51129457954521 0.0420203973206606 -1.15397467124225 0.310583658281323 -0.22820967609204 0.391365378613996 0.363738201571174 -1.32054614990538 0.285408107077443 0.360458506431824 -0.920926702679715 -0.909382706796423 1.74887716374557 1.73786939518182 1.26354860370984 1.06888728382891 0.497791528224085 -1.27024663294154
"155" -0.00766050352157613 -0.133507570137788 -0.0108643713769707 -0.725027751681237 0.627279345779392 0.315693786332537 -0.341708726203208 0.42186507695889 0.438808688542538 0.174115229218742 0.0942194542621554 0.0909620587572502 0.111122293344452 0.166525291720653 0.655904812935317 0.804662771555599 0.968400065571333 0.951108692461816 0.964133223685634 0.796713366290602 0.373535732278015 -0.326007483694937 0.113384031177809 -0.466308001173867 0.204150522152678 -0.424182258367962 0.285856671205472 -0.0167806419995653 -0.253484122367014 0.0501021766185447
"156" 0.924190933900804 0.890180614406928 0.75287789986068 0.609887220425729 0.302009546367894 0.0901785285064811 0.32282922627075 0.193914738219267 0.0928701472900934 0.270735156157853 0.573244254911207 0.729510203034816 0.815230846576719 0.829053899411228 0.774127712720943 0.573101693613957 0.308973759517079 0.0843021840888744 -0.060621827715545 -0.145222277367742 0.213611033197307 0.00276657765227895 0.103510753641555 -0.285427789671628 0.0944878311427851 -0.184407536021601 0.146549587875697 0.0953628606259716 -0.22223098115711 0.244366103828823
"157" 0.316294098642155 -0.0407494234975297 -0.148111963750294 -0.608029426132981 0.752509094852719 0.847626748852042 0.854979708923859 0.790745866058648 0.776477853023233 0.565637912526965 0.0632070750009888 -0.00426421583368362 0.0985121255178303 0.361699830864008 0.782526689659786 0.912336152737302 0.933669299900863 0.862090520548677 0.839308686845297 0.886977858036413 0.933984267480559 0.997476714798442 1.04728426276809 1.00006318557451 1.00217211023338 1.03691738602976 0.99646247158895 0.854678096034705 0.579777339431564 0.124790498638292
"158" 0.106261673539933 0.0149141998725604 -0.021152938200632 -0.0108353376348267 0.123125739215613 0.132997708228103 0.0920040871466606 0.051871610311439 -0.551394314057898 0.77634911214101 0.843107217771438 0.848466633697772 0.775107554635359 0.713796858647755 0.510041393171777 0.184122429160465 -0.047178647949156 0.582058503523948 0.721842926704819 0.768765101563986 0.649176170853155 0.55334833915339 0.277122926044938 0.0741916452286394 -0.0126024217121315 -0.166381024106699 0.303153283765762 0.190730565298863 0.240355963971939 0.0228815810087436
"159" -0.0804169721760527 0.0430268476521072 -0.0238496735032285 -0.0209959558498478 -0.0239383023233655 -0.0655859111565486 0.241320926681633 0.554172408634698 0.732638159001999 0.827015623504455 0.878779405634089 0.912443233102736 0.915322842072917 0.866440464877541 0.776383651194179 0.625976945932815 0.396318178532634 0.129947492331575 -0.000508361657948015 -0.0355036128133704 0.087395912328196 0.023159695731738 0.00551356157318658 0.0445429716549117 0.0207984195723482 -0.0442165184662424 0.0340634244181161 0.043359187815907 0.106854953334441 0.0728683215298939
